trial,score,vs_left,action,win_probability,round,win_low,win_high,conv_low,conv_high
8,34,3,small,0.0004780985559619177,3,98.0,100.0,80.0,98.0
8,35,0,small,0.000261433314923598,3,98.0,100.0,80.0,98.0
8,35,1,small,0.0003953265482557726,3,98.0,100.0,80.0,98.0
8,35,2,small,0.00044721463867188353,3,98.0,100.0,80.0,98.0
8,35,3,small,0.00047830404643239903,3,98.0,100.0,80.0,98.0
8,36,0,small,0.00026189739113566897,3,98.0,100.0,80.0,98.0
8,36,1,small,0.00039539211198185033,3,98.0,100.0,80.0,98.0
8,36,2,small,0.00044693792351375875,3,98.0,100.0,80.0,98.0
8,36,3,small,0.0004777043149298316,3,98.0,100.0,80.0,98.0
8,37,0,small,0.000261953388033978,3,98.0,100.0,80.0,98.0
8,37,1,small,0.0003947839371902648,3,98.0,100.0,80.0,98.0
8,37,2,small,0.00044612131206244604,3,98.0,100.0,80.0,98.0
8,37,3,small,0.00047706349190955883,3,98.0,100.0,80.0,98.0
8,38,0,small,0.00026162821619144617,3,98.0,100.0,80.0,98.0
8,38,1,small,0.00039394462687927534,3,98.0,100.0,80.0,98.0
8,38,2,small,0.0004455187345846609,3,98.0,100.0,80.0,98.0
8,38,3,small,0.00047660982951672215,3,98.0,100.0,80.0,98.0
8,39,0,small,0.0002607400144835001,3,98.0,100.0,80.0,98.0
8,39,1,small,0.00039327661947313394,3,98.0,100.0,80.0,98.0
8,39,2,small,0.0004450569097555941,3,98.0,100.0,80.0,98.0
8,39,3,small,0.00047626936749057733,3,98.0,100.0,80.0,98.0
8,40,0,small,0.00025983540203693335,3,98.0,100.0,80.0,98.0
8,40,1,small,0.0003927185240712131,3,98.0,100.0,80.0,98.0
8,40,2,small,0.00044467165717515744,3,98.0,100.0,80.0,98.0
8,40,3,small,0.0004759775073162455,3,98.0,100.0,80.0,98.0
8,41,0,small,0.0002590444245831558,3,98.0,100.0,80.0,98.0
8,41,1,small,0.0003922166452041384,3,98.0,100.0,80.0,98.0
8,41,2,small,0.0004443070726369703,3,98.0,100.0,80.0,98.0
8,41,3,small,0.00047567815775392325,3,98.0,100.0,80.0,98.0
8,42,0,small,0.000258328847749442,3,98.0,100.0,80.0,98.0
8,42,1,small,0.0003917242826144049,3,98.0,100.0,80.0,98.0
8,42,2,small,0.00044391476721790515,3,98.0,100.0,80.0,98.0
8,42,3,small,0.0004753229467362102,3,98.0,100.0,80.0,98.0
8,43,0,small,0.0002576552238689317,3,98.0,100.0,80.0,98.0
8,43,1,small,0.0003912010853474323,3,98.0,100.0,80.0,98.0
8,43,2,small,0.0004434531656986695,3,98.0,100.0,80.0,98.0
8,43,3,small,0.0004749223758256366,3,98.0,100.0,80.0,98.0
8,44,0,small,0.0002569944559930074,3,98.0,100.0,80.0,98.0
8,44,1,small,0.00039061245632687205,3,98.0,100.0,80.0,98.0
8,44,2,small,0.00044288686012216243,3,98.0,100.0,80.0,98.0
8,44,3,small,0.00047449387281343604,3,98.0,100.0,80.0,98.0
8,45,0,small,0.000256321395753529,3,98.0,100.0,80.0,98.0
8,45,1,small,0.00038992900384072777,3,98.0,100.0,80.0,98.0
8,45,2,small,0.00044219613767079046,3,98.0,100.0,80.0,98.0
8,45,3,small,0.0004740404906572896,3,98.0,100.0,80.0,98.0
8,46,0,small,0.00025561447268826747,3,98.0,100.0,80.0,98.0
8,46,1,small,0.0003891260366016563,3,98.0,100.0,80.0,98.0
8,46,2,small,0.0004414036689644721,3,98.0,100.0,80.0,98.0
8,46,3,small,0.00047355284737052,3,98.0,100.0,80.0,98.0
8,47,0,small,0.00025485535280063545,3,98.0,100.0,80.0,98.0
8,47,1,small,0.0003881830992666519,3,98.0,100.0,80.0,98.0
8,47,2,small,0.00044052979348594237,3,98.0,100.0,80.0,98.0
8,47,3,small,0.0004730292328034501,3,98.0,100.0,80.0,98.0
8,48,0,small,0.00025402862427261705,3,98.0,100.0,80.0,98.0
8,48,1,small,0.0003870835455090911,3,98.0,100.0,80.0,98.0
8,48,2,small,0.0004394948552099841,3,98.0,100.0,80.0,98.0
8,48,3,small,0.0004723412917342081,3,98.0,100.0,80.0,98.0
8,49,0,small,0.0002531215083882489,3,98.0,100.0,80.0,98.0
8,49,1,small,0.00038620557234253023,3,98.0,100.0,80.0,98.0
8,49,2,small,0.0004389060900255055,3,98.0,100.0,80.0,98.0
8,49,3,small,0.0004720602919208902,3,98.0,100.0,80.0,98.0
8,50,0,small,0.0002521235938546809,3,98.0,100.0,80.0,98.0
8,50,1,small,0.0003854830894598283,3,98.0,100.0,80.0,98.0
8,50,2,small,0.0004386103027395331,3,98.0,100.0,80.0,98.0
8,50,3,small,0.0004720083087628022,3,98.0,100.0,80.0,98.0
8,51,0,small,0.0002510265928292756,3,98.0,100.0,80.0,98.0
8,51,1,small,0.0003848580594048184,3,98.0,100.0,80.0,98.0
8,51,2,small,0.0004384732597478869,3,98.0,100.0,80.0,98.0
8,51,3,small,0.0004720362574728408,3,98.0,100.0,80.0,98.0
8,52,0,small,0.0002498241170749017,3,98.0,100.0,80.0,98.0
8,52,1,small,0.0003842797728327464,3,98.0,100.0,80.0,98.0
8,52,2,small,0.00043837797420331464,3,98.0,100.0,80.0,98.0
8,52,3,small,0.00047202093953416176,3,98.0,100.0,80.0,98.0
8,53,0,large,0.0002963921517691717,3,98.0,100.0,80.0,98.0
8,53,1,large,0.0004394690342433119,3,98.0,100.0,80.0,98.0
8,53,2,large,0.0004911715727398999,3,98.0,100.0,80.0,98.0
8,53,3,large,0.0005182810477004483,3,98.0,100.0,80.0,98.0
8,54,0,large,0.0002878437445878558,3,98.0,100.0,80.0,98.0
8,54,1,large,0.00042515394515846554,3,98.0,100.0,80.0,98.0
8,54,2,large,0.0004744359529757288,3,98.0,100.0,80.0,98.0
8,54,3,large,0.0005002545005572035,3,98.0,100.0,80.0,98.0
8,55,0,large,0.00027943738037671244,3,98.0,100.0,80.0,98.0
8,55,1,large,0.0004108895173670368,3,98.0,100.0,80.0,98.0
8,55,2,large,0.0004578247629072875,3,98.0,100.0,80.0,98.0
8,55,3,large,0.0004824138558420253,3,98.0,100.0,80.0,98.0
8,56,0,large,0.00027117891537708886,3,98.0,100.0,80.0,98.0
8,56,1,large,0.00039670338650340506,3,98.0,100.0,80.0,98.0
8,56,2,large,0.00044140362035126286,3,98.0,100.0,80.0,98.0
8,56,3,small,0.00046570968487848245,3,98.0,100.0,80.0,98.0
8,57,0,large,0.00026307332600015787,3,98.0,100.0,80.0,98.0
8,57,1,large,0.00038262044135855427,3,98.0,100.0,80.0,98.0
8,57,2,small,0.00042978908303619264,3,98.0,100.0,80.0,98.0
8,57,3,small,0.0004642470315041036,3,98.0,100.0,80.0,98.0
8,58,0,large,0.0002551247793408097,3,98.0,100.0,80.0,98.0
8,58,1,small,0.0003771584206594863,3,98.0,100.0,80.0,98.0
8,58,2,small,0.0004334671850289577,3,98.0,100.0,80.0,98.0
8,58,3,small,0.00046753658165998656,3,98.0,100.0,80.0,98.0
8,59,0,large,0.00024297598032458064,3,98.0,100.0,80.0,98.0
8,59,1,small,0.0003799164713503067,3,98.0,100.0,80.0,98.0
8,59,2,small,0.0004358204131742573,3,98.0,100.0,80.0,98.0
8,59,3,small,0.00046946012696768094,3,98.0,100.0,80.0,98.0
8,60,0,small,0.00024174315310559704,3,98.0,100.0,80.0,98.0
8,60,1,small,0.0003815566160327963,3,98.0,100.0,80.0,98.0
8,60,2,small,0.0004369666055664241,3,98.0,100.0,80.0,98.0
8,60,3,small,0.00047014030382960847,3,98.0,100.0,80.0,98.0
8,61,0,small,0.00024322487550760394,3,98.0,100.0,80.0,98.0
8,61,1,small,0.0003821790678626444,3,98.0,100.0,80.0,98.0
8,61,2,small,0.00043701538187322745,3,98.0,100.0,80.0,98.0
8,61,3,small,0.0004696911665074801,3,98.0,100.0,80.0,98.0
8,62,0,small,0.00024401731107516668,3,98.0,100.0,80.0,98.0
8,62,1,small,0.0003818770308197342,3,98.0,100.0,80.0,98.0
8,62,2,small,0.0004360686588366019,3,98.0,100.0,80.0,98.0
8,62,3,small,0.00046821872638194993,3,98.0,100.0,80.0,98.0
8,63,0,small,0.00024418274625872654,3,98.0,100.0,80.0,98.0
8,63,1,small,0.00038073714000797957,3,98.0,100.0,80.0,98.0
8,63,2,small,0.00043422113531395605,3,98.0,100.0,80.0,98.0
8,63,3,small,0.000466910957614163,3,98.0,100.0,80.0,98.0
8,64,0,small,0.00024377909847452073,3,98.0,100.0,80.0,98.0
8,64,1,small,0.000378839875915667,3,98.0,100.0,80.0,98.0
8,64,2,small,0.0004315607485920233,3,98.0,100.0,80.0,98.0
8,64,3,small,0.0004659238125694262,3,98.0,100.0,80.0,98.0
8,65,0,small,0.000242860190963961,3,98.0,100.0,80.0,98.0
8,65,1,small,0.00037625995411784234,3,98.0,100.0,80.0,98.0
8,65,2,small,0.0004283816886433497,3,98.0,100.0,80.0,98.0
8,65,3,small,0.0004649728475343601,3,98.0,100.0,80.0,98.0
8,66,0,small,0.00024147601138303616,3,98.0,100.0,80.0,98.0
8,66,1,small,0.0003730666918202284,3,98.0,100.0,80.0,98.0
8,66,2,small,0.00042555429483810513,3,98.0,100.0,80.0,98.0
8,66,3,small,0.0004637999816351293,3,98.0,100.0,80.0,98.0
8,67,0,small,0.00023967295504799538,3,98.0,100.0,80.0,98.0
8,67,1,small,0.0003693243525665645,3,98.0,100.0,80.0,98.0
8,67,2,small,0.00042305228391534803,3,98.0,100.0,80.0,98.0
8,67,3,small,0.00046255694146205115,3,98.0,100.0,80.0,98.0
8,68,0,small,0.00023749405371224867,3,98.0,100.0,80.0,98.0
8,68,1,small,0.0003650924703578749,3,98.0,100.0,80.0,98.0
8,68,2,small,0.00041879608969081693,3,98.0,100.0,80.0,98.0
8,68,3,small,0.00045858247034936793,3,98.0,100.0,80.0,98.0
8,69,0,small,0.00023497919070088603,3,98.0,100.0,80.0,98.0
8,69,1,small,0.0003686461090113132,3,98.0,100.0,80.0,98.0
8,69,2,small,0.00042713078633593426,3,98.0,100.0,80.0,98.0
8,69,3,small,0.00046644029565453193,3,98.0,100.0,80.0,98.0
8,70,0,small,0.00023216530318332152,3,98.0,100.0,80.0,98.0
8,70,1,small,0.00037103343180578936,3,98.0,100.0,80.0,98.0
8,70,2,small,0.00043269455702008627,3,98.0,100.0,80.0,98.0
8,70,3,small,0.00047096864560104235,3,98.0,100.0,80.0,98.0
8,71,0,small,0.0002290865723211693,3,98.0,100.0,80.0,98.0
8,71,1,small,0.00037235745830462084,3,98.0,100.0,80.0,98.0
8,71,2,small,0.0004357323999149631,3,98.0,100.0,80.0,98.0
8,71,3,small,0.0004725952316736118,3,98.0,100.0,80.0,98.0
8,72,0,small,0.00022577460198742316,3,98.0,100.0,80.0,98.0
8,72,1,small,0.0003727140413913055,3,98.0,100.0,80.0,98.0
8,72,2,small,0.0004364722633118697,3,98.0,100.0,80.0,98.0
8,72,3,small,0.00047171458076058267,3,98.0,100.0,80.0,98.0
8,73,0,small,0.00022225858671421253,3,98.0,100.0,80.0,98.0
8,73,1,small,0.0003721923162060052,3,98.0,100.0,80.0,98.0
8,73,2,small,0.00043512611386844737,3,98.0,100.0,80.0,98.0
8,73,3,small,0.00046869022572436445,3,98.0,100.0,80.0,98.0
8,74,0,small,0.00021856546948972622,3,98.0,100.0,80.0,98.0
8,74,1,small,0.00037087512257714776,3,98.0,100.0,80.0,98.0
8,74,2,small,0.0004318909417794736,3,98.0,100.0,80.0,98.0
8,74,3,small,0.0004638567625946328,3,98.0,100.0,80.0,98.0
8,75,0,small,0.00021472008999021545,3,98.0,100.0,80.0,98.0
8,75,1,small,0.00036883940245442643,3,98.0,100.0,80.0,98.0
8,75,2,small,0.00042694970645664154,3,98.0,100.0,80.0,98.0
8,75,3,small,0.0004573933453282217,3,98.0,100.0,80.0,98.0
8,76,0,small,0.00021074532380020518,3,98.0,100.0,80.0,98.0
8,76,1,small,0.00036615657376612047,3,98.0,100.0,80.0,98.0
8,76,2,small,0.0004214997204348967,3,98.0,100.0,80.0,98.0
8,76,3,small,0.00045049366221735403,3,98.0,100.0,80.0,98.0
8,77,0,small,0.00020666221314305256,3,98.0,100.0,80.0,98.0
8,77,1,small,0.0003546729273963052,3,98.0,100.0,80.0,98.0
8,77,2,small,0.0004073806861284731,3,98.0,100.0,80.0,98.0
8,77,3,small,0.0004349939640165277,3,98.0,100.0,80.0,98.0
8,78,0,small,0.00031586877442195486,3,98.0,100.0,80.0,98.0
8,78,1,small,0.00045683135942505254,3,98.0,100.0,80.0,98.0
8,78,2,small,0.0005070292248842601,3,98.0,100.0,80.0,98.0
8,78,3,small,0.0005333275847776455,3,98.0,100.0,80.0,98.0
8,79,0,small,0.00030082740421138554,3,98.0,100.0,80.0,98.0
8,79,1,small,0.0004350774851667168,3,98.0,100.0,80.0,98.0
8,79,2,small,0.0004828849760802477,3,98.0,100.0,80.0,98.0
8,79,3,small,0.0005079310331215671,3,98.0,100.0,80.0,98.0
8,80,0,small,0.0002865022897251291,3,98.0,100.0,80.0,98.0
8,80,1,small,0.00041435950968258747,3,98.0,100.0,80.0,98.0
8,80,2,small,0.00045989045340975973,3,98.0,100.0,80.0,98.0
8,80,3,small,0.00048374384106815904,3,98.0,100.0,80.0,98.0
8,81,0,small,0.000272859323547742,3,98.0,100.0,80.0,98.0
8,81,1,small,0.00039462810445960704,3,98.0,100.0,80.0,98.0
8,81,2,small,0.000437990908009295,3,98.0,100.0,80.0,98.0
8,81,3,small,0.0004607084200649134,3,98.0,100.0,80.0,98.0
8,82,0,small,0.00025986602242642094,3,98.0,100.0,80.0,98.0
8,82,1,small,0.00037583628996153053,3,98.0,100.0,80.0,98.0
8,82,2,small,0.0004171341981040904,3,98.0,100.0,80.0,98.0
8,82,3,small,0.00043876992387134617,3,98.0,100.0,80.0,98.0
8,83,0,small,0.00024749144992992477,3,98.0,100.0,80.0,98.0
8,83,1,small,0.00035793932377288626,3,98.0,100.0,80.0,98.0
8,83,2,small,0.00039727066486103853,3,98.0,100.0,80.0,98.0
8,83,3,very_small,0.0004407555822584249,3,98.0,100.0,80.0,98.0
8,84,0,small,0.00023570614279040452,3,98.0,100.0,80.0,98.0
8,84,1,small,0.0003408945940694154,3,98.0,100.0,80.0,98.0
8,84,2,small,0.00037835301415337,3,98.0,100.0,80.0,98.0
8,84,3,very_small,0.0004461809116746904,3,98.0,100.0,80.0,98.0
8,85,0,small,0.00022448204075276623,3,98.0,100.0,80.0,98.0
8,85,1,small,0.0003246615181613481,3,98.0,100.0,80.0,98.0
8,85,2,very_small,0.00036480048966987624,3,98.0,100.0,80.0,98.0
8,85,3,very_small,0.0004459535468330384,3,98.0,100.0,80.0,98.0
8,86,0,small,0.00021379241976453927,3,98.0,100.0,80.0,98.0
8,86,1,small,0.0003092014458679506,3,98.0,100.0,80.0,98.0
8,86,2,very_small,0.0003690064187332155,3,98.0,100.0,80.0,98.0
8,86,3,very_small,0.0004403426636505127,3,98.0,100.0,80.0,98.0
8,87,0,small,0.00020361182834718024,3,98.0,100.0,80.0,98.0
8,87,1,small,0.0002944775674932862,3,98.0,100.0,80.0,98.0
8,87,2,very_small,0.0003730120654602052,3,98.0,100.0,80.0,98.0
8,87,3,very_small,0.00043769613800048843,3,98.0,100.0,80.0,98.0
8,88,0,small,0.0001939160269973145,3,98.0,100.0,80.0,98.0
8,88,1,small,0.0002804548261840821,3,98.0,100.0,80.0,98.0
8,88,2,very_small,0.0003336722052001954,3,98.0,100.0,80.0,98.0
8,88,3,very_small,0.00037909304809570325,3,98.0,100.0,80.0,98.0
8,89,0,small,0.00018468193047363287,3,98.0,100.0,80.0,98.0
8,89,1,very_small,0.0004397188820800782,3,98.0,100.0,80.0,98.0
8,89,2,very_small,0.0005938247192382814,3,98.0,100.0,80.0,98.0
8,89,3,very_small,0.0006235968017578126,3,98.0,100.0,80.0,98.0
8,90,0,small,0.0001758875528320313,3,98.0,100.0,80.0,98.0
8,90,1,very_small,0.0004187798876953126,3,98.0,100.0,80.0,98.0
8,90,2,very_small,0.0005439699707031251,3,98.0,100.0,80.0,98.0
8,90,3,very_small,0.0005615356445312501,3,98.0,100.0,80.0,98.0
8,91,0,small,0.00016751195507812506,3,98.0,100.0,80.0,98.0
8,91,1,very_small,0.00039883798828125005,3,98.0,100.0,80.0,98.0
8,91,2,very_small,0.0004964892578125001,3,98.0,100.0,80.0,98.0
8,91,3,very_small,0.0005051269531250001,3,98.0,100.0,80.0,98.0
8,92,0,small,0.00015953519531250004,3,98.0,100.0,80.0,98.0
8,92,1,very_small,0.0003798457031250001,3,98.0,100.0,80.0,98.0
8,92,2,very_small,0.00045126953125000006,3,98.0,100.0,80.0,98.0
8,92,3,very_small,0.0004541015625000001,3,98.0,100.0,80.0,98.0
8,93,0,small,0.00015193828125000002,3,98.0,100.0,80.0,98.0
8,93,1,very_small,0.0003617578125000001,3,98.0,100.0,80.0,98.0
8,93,2,very_small,0.0004082031250000001,3,98.0,100.0,80.0,98.0
8,93,3,very_small,0.0004082031250000001,3,98.0,100.0,80.0,98.0
8,94,0,small,0.00014470312500000003,3,98.0,100.0,80.0,98.0
8,94,1,very_small,0.00034453125000000006,3,98.0,100.0,80.0,98.0
8,94,2,very_small,0.00036718750000000006,3,98.0,100.0,80.0,98.0
8,94,3,very_small,0.00036718750000000006,3,98.0,100.0,80.0,98.0
8,95,0,small,0.00013781250000000002,3,98.0,100.0,80.0,98.0
8,95,1,very_small,0.0003281250000000001,3,98.0,100.0,80.0,98.0
8,95,2,very_small,0.0003281250000000001,3,98.0,100.0,80.0,98.0
8,95,3,very_small,0.0003281250000000001,3,98.0,100.0,80.0,98.0
8,96,0,small,0.00013125000000000002,3,98.0,100.0,80.0,98.0
8,96,1,very_small,0.00031250000000000006,3,98.0,100.0,80.0,98.0
8,96,2,very_small,0.00031250000000000006,3,98.0,100.0,80.0,98.0
8,96,3,very_small,0.00031250000000000006,3,98.0,100.0,80.0,98.0
8,97,0,small,0.00012500000000000003,3,98.0,100.0,80.0,98.0
8,97,1,small,0.00012500000000000003,3,98.0,100.0,80.0,98.0
8,97,2,small,0.00012500000000000003,3,98.0,100.0,80.0,98.0
8,97,3,small,0.00012500000000000003,3,98.0,100.0,80.0,98.0
8,98,0,small,0.0,3,98.0,100.0,80.0,98.0
8,98,1,small,0.0,3,98.0,100.0,80.0,98.0
8,98,2,small,0.0,3,98.0,100.0,80.0,98.0
8,98,3,small,0.0,3,98.0,100.0,80.0,98.0
8,99,0,small,0.0,3,98.0,100.0,80.0,98.0
8,99,1,small,0.0,3,98.0,100.0,80.0,98.0
8,99,2,small,0.0,3,98.0,100.0,80.0,98.0
8,99,3,small,0.0,3,98.0,100.0,80.0,98.0
8,100,0,small,0.0,3,98.0,100.0,80.0,98.0
8,100,1,small,0.0,3,98.0,100.0,80.0,98.0
8,100,2,small,0.0,3,98.0,100.0,80.0,98.0
8,100,3,small,0.0,3,98.0,100.0,80.0,98.0
9,0,0,small,0.07145039856449593,3,95.0,100.0,90.0,95.0
9,0,1,small,0.1372419529940154,3,95.0,100.0,90.0,95.0
9,0,2,small,0.18651817856976716,3,95.0,100.0,90.0,95.0
9,0,3,small,0.20902159639286727,3,95.0,100.0,90.0,95.0
9,1,0,small,0.07144347309694636,3,95.0,100.0,90.0,95.0
9,1,1,small,0.137229116911235,3,95.0,100.0,90.0,95.0
9,1,2,small,0.18650666154342435,3,95.0,100.0,90.0,95.0
9,1,3,small,0.20901280160557106,3,95.0,100.0,90.0,95.0
9,2,0,small,0.07143599623560501,3,95.0,100.0,90.0,95.0
9,2,1,small,0.13721518845964148,3,95.0,100.0,90.0,95.0
9,2,2,small,0.18649410109430747,3,95.0,100.0,90.0,95.0
9,2,3,small,0.20900314039194212,3,95.0,100.0,90.0,95.0
9,3,0,small,0.0714277216546941,3,95.0,100.0,90.0,95.0
9,3,1,small,0.13719974312268526,3,95.0,100.0,90.0,95.0
9,3,2,small,0.18648002245784467,3,95.0,100.0,90.0,95.0
9,3,3,small,0.20899213367930713,3,95.0,100.0,90.0,95.0
9,4,0,small,0.07141840713562014,3,95.0,100.0,90.0,95.0
9,4,1,small,0.1371823405623657,3,95.0,100.0,90.0,95.0
9,4,2,small,0.18646386790310043,3,95.0,100.0,90.0,95.0
9,4,3,small,0.20897925960737146,3,95.0,100.0,90.0,95.0
9,5,0,small,0.07140780245336695,3,95.0,100.0,90.0,95.0
9,5,1,small,0.13716250591805762,3,95.0,100.0,90.0,95.0
9,5,2,small,0.18644498300575385,3,95.0,100.0,90.0,95.0
9,5,3,small,0.20896393827215823,3,95.0,100.0,90.0,95.0
9,6,0,small,0.07139564033580101,3,95.0,100.0,90.0,95.0
9,6,1,small,0.1371397164063798,3,95.0,100.0,90.0,95.0
9,6,2,small,0.18642267032337154,3,95.0,100.0,90.0,95.0
9,6,3,small,0.20894575524226677,3,95.0,100.0,90.0,95.0
9,7,0,small,0.07138163004096137,3,95.0,100.0,90.0,95.0
9,7,1,small,0.13711339241228143,3,95.0,100.0,90.0,95.0
9,7,2,large,0.18652192034333007,3,95.0,100.0,90.0,95.0
9,7,3,large,0.20914227326151238,3,95.0,100.0,90.0,95.0
9,8,0,large,0.0713901891207482,3,95.0,100.0,90.0,95.0
9,8,1,large,0.13735321334136527,3,95.0,100.0,90.0,95.0
9,8,2,large,0.18689271318034095,3,95.0,100.0,90.0,95.0
9,8,3,large,0.20941022651541233,3,95.0,100.0,90.0,95.0
9,9,0,large,0.0716126354100682,3,95.0,100.0,90.0,95.0
9,9,1,large,0.137684218706933,3,95.0,100.0,90.0,95.0
9,9,2,large,0.18707896903587176,3,95.0,100.0,90.0,95.0
9,9,3,large,0.20945579824798882,3,95.0,100.0,90.0,95.0
9,10,0,large,0.07174986097475575,3,95.0,100.0,90.0,95.0
9,10,1,large,0.1378460745475482,3,95.0,100.0,90.0,95.0
9,10,2,large,0.18701246439185398,3,95.0,100.0,90.0,95.0
9,10,3,large,0.20930497020979333,3,95.0,100.0,90.0,95.0
9,11,0,large,0.07178884278551445,3,95.0,100.0,90.0,95.0
9,11,1,large,0.1378124803626515,3,95.0,100.0,90.0,95.0
9,11,2,large,0.1868105962843232,3,95.0,100.0,90.0,95.0
9,11,3,large,0.2091785692131408,3,95.0,100.0,90.0,95.0
9,12,0,large,0.07171452278140915,3,95.0,100.0,90.0,95.0
9,12,1,large,0.13755179898466383,3,95.0,100.0,90.0,95.0
9,12,2,large,0.18662940398968428,3,95.0,100.0,90.0,95.0
9,12,3,large,0.20906619868317558,3,95.0,100.0,90.0,95.0
9,13,0,large,0.07156486869598119,3,95.0,100.0,90.0,95.0
9,13,1,large,0.13730947123024184,3,95.0,100.0,90.0,95.0
9,13,2,large,0.18645627936265516,3,95.0,100.0,90.0,95.0
9,13,3,large,0.20895569756199928,3,95.0,100.0,90.0,95.0
9,14,0,large,0.07142367892955262,3,95.0,100.0,90.0,95.0
9,14,1,large,0.1370755894611885,3,95.0,100.0,90.0,95.0
9,14,2,large,0.1862817661136451,3,95.0,100.0,90.0,95.0
9,14,3,large,0.20883804381196186,3,95.0,100.0,90.0,95.0
9,15,0,large,0.07128449072003325,3,95.0,100.0,90.0,95.0
9,15,1,small,0.13693831186095431,3,95.0,100.0,90.0,95.0
9,15,2,small,0.18628883314397413,3,95.0,100.0,90.0,95.0
9,15,3,small,0.2088522732638748,3,95.0,100.0,90.0,95.0
9,16,0,small,0.07129150395544395,3,95.0,100.0,90.0,95.0
9,16,1,small,0.13698449269620583,3,95.0,100.0,90.0,95.0
9,16,2,small,0.18631304922104003,3,95.0,100.0,90.0,95.0
9,16,3,small,0.20886610235915498,3,95.0,100.0,90.0,95.0
9,17,0,small,0.07131261695043313,3,95.0,100.0,90.0,95.0
9,17,1,small,0.13700993671263895,3,95.0,100.0,90.0,95.0
9,17,2,small,0.18632394912215525,3,95.0,100.0,90.0,95.0
9,17,3,small,0.20887194500912706,3,95.0,100.0,90.0,95.0
9,18,0,small,0.07132267156661597,3,95.0,100.0,90.0,95.0
9,18,1,small,0.13701879989706486,3,95.0,100.0,90.0,95.0
9,18,2,small,0.18632445556433747,3,95.0,100.0,90.0,95.0
9,18,3,small,0.2088716871772869,3,95.0,100.0,90.0,95.0
9,19,0,small,0.07132382398790878,3,95.0,100.0,90.0,95.0
9,19,1,small,0.13701426177970055,3,95.0,100.0,90.0,95.0
9,19,2,small,0.18631640448743192,3,95.0,100.0,90.0,95.0
9,19,3,small,0.20886614148107208,3,95.0,100.0,90.0,95.0
9,20,0,small,0.07131759445845891,3,95.0,100.0,90.0,95.0
9,20,1,small,0.13699840650650477,3,95.0,100.0,90.0,95.0
9,20,2,small,0.18630046082689677,3,95.0,100.0,90.0,95.0
9,20,3,small,0.20885497226322794,3,95.0,100.0,90.0,95.0
9,21,0,small,0.0713049637459547,3,95.0,100.0,90.0,95.0
9,21,1,small,0.13697239525562668,3,95.0,100.0,90.0,95.0
9,21,2,small,0.18627632101656863,3,95.0,100.0,90.0,95.0
9,21,3,small,0.20883690585964745,3,95.0,100.0,90.0,95.0
9,22,0,small,0.07128645900877797,3,95.0,100.0,90.0,95.0
9,22,1,small,0.13693661942777158,3,95.0,100.0,90.0,95.0
9,22,2,small,0.18624289211197012,3,95.0,100.0,90.0,95.0
9,22,3,small,0.20880991611936217,3,95.0,100.0,90.0,95.0
9,23,0,small,0.07126223003647635,3,95.0,100.0,90.0,95.0
9,23,1,small,0.13689083638356064,3,95.0,100.0,90.0,95.0
9,23,2,small,0.1861984497285891,3,95.0,100.0,90.0,95.0
9,23,3,small,0.20877199942660774,3,95.0,100.0,90.0,95.0
9,24,0,small,0.0712321167541411,3,95.0,100.0,90.0,95.0
9,24,1,small,0.13683428935597478,3,95.0,100.0,90.0,95.0
9,24,2,small,0.1861407768082153,3,95.0,100.0,90.0,95.0
9,24,3,small,0.20872177816865806,3,95.0,100.0,90.0,95.0
9,25,0,small,0.07119570880830285,3,95.0,100.0,90.0,95.0
9,25,1,small,0.1367658130318963,3,95.0,100.0,90.0,95.0
9,25,2,small,0.18606728505882225,3,95.0,100.0,90.0,95.0
9,25,3,small,0.20865751156789275,3,95.0,100.0,90.0,95.0
9,26,0,small,0.07115239798448231,3,95.0,100.0,90.0,95.0
9,26,1,small,0.1366839261728238,3,95.0,100.0,90.0,95.0
9,26,2,small,0.18597641667572568,3,95.0,100.0,90.0,95.0
9,26,3,small,0.20858209464443875,3,95.0,100.0,90.0,95.0
9,27,0,small,0.07110142414416892,3,95.0,100.0,90.0,95.0
9,27,1,small,0.136586912530314,3,95.0,100.0,90.0,95.0
9,27,2,small,0.18587064987197,3,95.0,100.0,90.0,95.0
9,27,3,small,0.2085004818673552,3,95.0,100.0,90.0,95.0
9,28,0,small,0.07104191531138124,3,95.0,100.0,90.0,95.0
9,28,1,small,0.1364736174979595,3,95.0,100.0,90.0,95.0
9,28,2,small,0.18575415561299646,3,95.0,100.0,90.0,95.0
9,28,3,small,0.20841765979504823,3,95.0,100.0,90.0,95.0
9,29,0,small,0.07097292248575134,3,95.0,100.0,90.0,95.0
9,29,1,small,0.1363438976704054,3,95.0,100.0,90.0,95.0
9,29,2,small,0.18563084251284132,3,95.0,100.0,90.0,95.0
9,29,3,small,0.2083370128354265,3,95.0,100.0,90.0,95.0
9,30,0,small,0.07089344970995565,3,95.0,100.0,90.0,95.0
9,30,1,small,0.13619784029765777,3,95.0,100.0,90.0,95.0
9,30,2,small,0.18570983687702775,3,95.0,100.0,90.0,95.0
9,30,3,small,0.208432826721456,3,95.0,100.0,90.0,95.0
9,31,0,small,0.07096460569398057,3,95.0,100.0,90.0,95.0
9,31,1,small,0.1365106856703098,3,95.0,100.0,90.0,95.0
